filename,LanguageIC,Entropy,LongestWord,SignatureNasty,SignatureSuperNasty
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/9d70da5f7b4b962424091e5f63dd46fc528c341b.php,0.027749634132612857,5.21437571310922,133,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/9da47055cc121171c1d820bc9185e69f0d9de1f3.php,0.029687676515645266,5.5401103957257005,144,25,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/9db64b0e51b19ba21b33452642842c34432c4ada.php,0.034716381749893624,5.393235317085516,100,30,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/9ddfc7dc7fdf5d0000c700130f11ea2b9c5cf152.php,0.036996906804323715,5.313139380352676,52,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/9e165d4ed95e0501cd9a90155ac60546eb5b1076.php,0.023821961751119843,5.994778129884487,1046,12,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/9e3bdcc1e97765618231caf0029d1ecc.php,0.02222786132336426,5.678107879082703,81,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/9e41e5cd782f94f5200f2b58d0a915d24e7ca218.php,0.015530591327214117,6.0253663756253175,38177,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/9e6c03eef27338c11db7e6b2dbcea7cb5402e366.php,0.022760699548826084,5.848956025081329,1022,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/9eb80d27a7bbb26512ebb6fb26ac855ee64bc167.php,0.13902938765952463,5.2803728082848576,36,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/9eda2dcfa778575040f5a75890797227.php,0.030016188123029735,5.320264363584749,50,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/9efdd763df2e3e5077759d17272abbf79aed0f0d.php,0.034327684614539895,5.536605998293584,85,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/9f074c6d53409f124b5eeb850502faf587d39a10.php,0.16082691687611675,5.820722815847799,132,47,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/9f18fc1e8b779eec4d289eea454f05549d387a51.php,0.03710504143707859,5.727994312655042,611,69,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/9f9a9f4bce6b703a4efa7abb657c8888e9535f32.php,0.031025854879065888,4.940237367003887,29,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/9fa1736dcf99b5f7fb4b3db143551f5d33cae15b.php,0.03209263854425145,4.97731474024254,19,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/9fe94697300b4996166c9f9b2de3050cb222d524.php,0.04419214168195384,5.222523648006328,103,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a.php,0.03665973665973666,5.169113678394583,38,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a006bd315921224f84596f5a04a62c9eb0504e8b.php,0.033234126984126984,4.556951302595089,32,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a05811ee776c0536a890dba465e501168851df6c.php,0.3109332954148616,5.649300776559779,771,18,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a06f645bd9faa6f9067e2dfd70fc39558ebc61f7.php,0.047033827157304677,5.18657713348827,23,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a0cd3f0b148c50273f5f235bcd2d189212f6d140.php,0.02009518773135907,4.969603067348285,20,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a0d593a13cbd902c7f3610eaeb29067bc090739d.php,0.03289473684210526,4.809240518986734,27,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a0dba5bfdb079e97625e2dd2f86dbab412dcb37c.php,0.030639324156544412,5.718870582250196,422,102,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a0dc6b2ef915ec2a070e1fca150025ca59aad6fb.php,0.042735042735042736,4.926665944574088,20,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a1495d2f71d54c48c734786d4845953c894908df.php,0.021502891114611036,5.971095729454262,14034,24,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a14f987baeff8875419578f234d3f7bd176ecae9.php,0.027199617524663617,5.86388456251994,8867,33,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a1656204c2fd72efc09a6834234fc8d1c334fcd2.php,0.09039094595842471,5.658935444952683,80,5,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a26b931d302a8774b82a8f81120734f86ad2c885.php,0.020749721080670157,6.016193902453056,977,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a28df9a4d150611ede643bbdf2ec8712d5cca10f.php,0.10964104804401868,4.282765840707836,133,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a2aa951532e35458b97cf650d7ace3a667ff4bd6.php,0.0731692549874368,4.105612428673832,349,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a2baa41f5667eb2a3ad57003105e57ed0000af38.php,0.02959305504798096,5.720291730619087,1128,27,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a2bce2bde7b69852a31d3e742961e18267a05a16.php,0.026384850742153396,5.960891349921336,1274,45,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a2bf268e995cb198f6f5a765bcf2d4383bb1b348.php,0.02013702794616124,6.139443997519988,116026,110,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a2d2105fca7535514ee3eb50c3d57e63ac827e77.php,0.029374116877474914,5.6060443100526,153,30,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a2efe882d79dcd33907eee7d76c435ba018e1079.php,0.031226025950345227,6.094221273592966,90,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a3963faafa34d6ec596ba7f539b47cd444a1c2fb.php,0.059426709881300055,5.49298834754038,62,9,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a3990f7fda160985fd844a1df81d11aa6ec80149.php,0.022305291533635963,5.672042036184115,79,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a3b57f52c3782c20a2c006533c8f5d815034aefc.php,0.02786189277643174,5.820773473158742,8867,34,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a4177e67ba1f8d4ec29c205f414ef9d00d7bf46e.php,0.027590680619323963,6.127574530021837,80,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a463bc2d78a0dec8df9e90acb878bf8c88256285.php,0.03479245487456426,5.551689900979727,422,98,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a496176f549acd7ba5ca0ed792fc5c99d5fe1908.php,0.02718223976814612,5.8615475765121685,8867,33,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a4999f2dfef39b54909535cf7173d1381f786dab.php,0.08846806188516733,4.047178956286376,329,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a4eb6a4d70bce1bfd696cd431e9dc7cb3ba0def4.php,0.015326606032611628,6.038804036093481,120,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a4f9f597634be960a16f27baab1c95e4488ad3a3.php,0.01562757240099822,6.0009221183478925,128975,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a51f1d450f97297f09b0b57ff1a8be96e55a7131.php,0.03000796552555075,5.49752957788478,86,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a55c0704d34e5d143245d29f2aba88f6a6766c2b.php,0.020279418016067786,6.191541584670031,80,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a574138c88289490300cee616b9357f807e582b6.php,0.06616585240008883,6.008171591691944,3147,53,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a5b4d0ea5ff7c00bcc644a72991e8dea3ab0f769.php,0.03056029251972067,5.544656401950193,837,79,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a5b8d25909cc78cbc8f420e5ef6324aefe42ab23.php,0.026653749037932415,5.933188381149386,126,25,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a5ba719d22ba09dd6581a8e81170f0cda778a3a9.php,0.11827212928653254,3.8984525776606977,110597,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a5c2dcfaba591c4f57de219e66eb0d3ea9d06174.php,0.030522578207582664,5.53853413996797,173,21,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a5c8fa5cfb6d971f1554167caa4ef5b5fa382e22.php,0.06200324544013454,5.421731004063911,43,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a5d39ae47f220af4efbcc67761903bd350c38a32.php,0.04822629368835034,5.640847629869257,1328,82,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a62952942bbd400e446781d7da600c63.php,0.019932631846378376,6.124937350359135,1024,46,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a666f1b22f23ea3cbfc849a650c9e4b83ccc3790.php,0.019474196689386564,5.143029072993853,69,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a671e0823b85c24adcf4d696c4d51ce4632ac73f.php,0.02664576802507837,4.87379414298394,20,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a6e7d46a4f541284dcd6ce60d7dd981bb2c69d69.php,0.05966386554621849,4.791699966797261,15,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a70ca6910f6246872cc9f1c19a4beee701ad6bdb.php,0.06606063649908761,5.435952223157886,66,24,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a7635ed60d0bf8127c42991ae7ba4ae5c911cc0e.php,0.023292273236282194,5.036188629639427,22,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a76ad4ab951cb70b9cdc97406f002927.php,0.403284192255427,5.091884770339059,19,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a7747cf6bed20d18c4fa1633d9f7b1f7.php,0.1055132234144871,5.3076561477907385,116,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a78e37f216c325c5c0ab180bc5b28a90.php,0.03925636706987189,5.571982561985423,64,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a79be3a055b701ad9977b5176d0478aa0b0dffd4.php,0.03943173671397177,6.091602924576481,11596,60,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a79df9be7a948d006c811c43681868be856d5d75.php,0.03306467737241056,5.432627972615696,36,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a7a09b010b51a3634ccc13ef3fe38796dedab0e8.php,0.04019004641354695,5.33172545839385,104,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a7a9f352676803c4b10f0d91e9b214b00322a47d.php,0.06580285745583149,5.256399565181209,29,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a7b3b8a66367f3e61183f78bbb82556eb2c2e40b.php,0.019558244411005576,6.102341443055779,39941,42,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a7b7f4baae4dc8c2b0bc520c85d14fd19ca0fb33.php,0.0171779440072123,5.89804767859638,106,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a7cfc1f1922e461c5d9ad97ffa909ce4e90d165a.php,0.09819831610173188,4.495441372894843,97,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a8397265d093cd7ca4ad414409b0a7c13d7007ff.php,0.027198587086385125,5.618915756664463,98,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a83fdf87d787b39d42b26c3e40fe1b1c.php,0.08507892104114559,5.260578994545349,388,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a877d73270ef6d274d3470818dc90a8bc081791e.php,0.022696265767448844,5.687422571390584,99707,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a8a09bd9013e81b5d154e81af49f3704c0ae8029.php,0.023482063802956723,5.663168729142126,99,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a8deba70db8c37a70c8daf9fb5ca7dc413ea9318.php,0.015554967632704158,6.020431421742891,36321,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a916cb74c6fd7228bc90a93106f7b9e2120d7117.php,0.04367497315007409,5.229139554460539,101,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a94145b299b57919659d761c53de4b5ce99b5fea.php,0.04458278429382267,5.220958614918345,112,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a94d65c168344ad9fa406d219bdf60150c02010e.php,0.03781675294052861,5.225195283293927,64,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a9894e22383765865bae540a9148ea7d841c9bb7.php,0.046123445775139264,5.187881324613493,118,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a9b654f00c9d574dc9020ce75e344272.php,0.07540924357054252,5.6494697906920175,276,56,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a9b8077357065b95c2bc7f3ffa7baea65895d920.php,0.02304505668605706,6.021283951985106,126,22,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a9f6388eac0eaa83fb918cec6a54a073818c7682.php,0.026775488875405117,5.605069468423931,333,97,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/a_1.php,0.03097329848880809,5.4488163215055,80,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/aa0930d7552c8d9bf3de1dbd8f29a8438307f570.php,0.02606733049113952,5.734281519968192,91,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/aa0fc6f621e8b2965b3a109832117d023f4a1ad6.php,0.016878882411406636,6.4713395218721095,38091,82,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/aa396f94cd5a8f78b7552379530181edab2509a0.php,0.0252050905056341,5.799419872793411,1315,5,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/aa5d43a49ec8cbac6f92416887ea443e89019549.php,0.03379387602688574,4.819318246068638,29,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/aa65f58060d58b55e3bd202af53487a35913f539.php,0.015620377752815932,6.00210565423761,65613,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/aa7b2db230c94e8384d6d9f1d8ee93e229d3267e.php,0.015325449660865556,6.038868042195291,120,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/aa8514a4fdeb999bcad59439fa0836b7178853a9.php,0.027719316800380346,5.6999954542684605,2747,30,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/aa893e0418680ae73bb66b2f9cc41e427bcde75b.php,0.02419756409393715,5.845714416924851,29,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/aa8a3c4af27ef689a469217280edeb4a43987562.php,0.15054126564229564,3.649793693630514,47,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/aa8fc9161c7f94050e92a4abbdb948b750e174b3.php,0.045274690481400946,5.178116037511539,119,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/aabfd179aaf716929c8b820eefa3c1f613f8dcac.php,0.05473978623514134,4.482831514443268,41,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ab19d93922c426b6fd39c237e638ec22045c894b.php,0.05417702864511375,5.309327759669327,57,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ab63230ee24a988a4a9245c2456e4874.php,0.015619981583174949,6.004745708181921,24890,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ab9ab7331491deca4f7a9eb9937aed35fbf8a0da.php,0.015311235995275084,6.023563623044359,2447,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/abe5a252a8b6d3f20548ec86900fd6a664714ed9.php,0.10118130457113508,4.762679294888461,31,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/abe9a5618e28dc886e44e8947868284881ba754e.php,0.044821347547746776,5.206550069577598,119,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/abf229975796ff6a16ac459bf91fe81f2b8f9510.php,0.019593638504418757,5.800603800662427,158241,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ac0d4295c7be6746ed1a101f2c6dfa95385490c9.php,0.020625332523823883,6.272380268263137,501,13,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ac1b3a85c835ac6e54e5e9529b870319bd612f00.php,0.024644549763033177,5.346618847506258,28,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ac4e5fdd161263af4115fac6cee434ae772609fa.php,0.03926054035199907,4.973073254203163,24,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ac6b72b5d7ef1ee9bb99ef00b442233d6583e34f.php,0.015563014983306499,6.012724395537214,59986,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ac71d6a1d4a0e89afcecfe03936f5661552290c5.php,0.028898135664923098,5.6260272981885935,177,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ac8096450f2574cc05e596968bdcae29a27390f7.php,0.015530000866429444,6.1029318240366885,1337,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ac9d12b292485653860a0feee1e80728b62aa789.php,0.030340508290987195,5.820770058074523,93,27,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/aca0d5298226d7e21e6c304b9282d1abda785770.php,0.021321049771724523,5.728433604903292,105601,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/aca4448bad781173bfe4bb370884310d9c12038a.php,0.07531773540790596,5.3978996485027535,112,29,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ad32ffdce15b2dd53e356ec68010f86e16f216b9.php,0.015112237980568283,6.07865811798729,14099,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ad7c2a691f729cdc71695e31708f6a658f16952b.php,0.04392874460169211,5.231938539966524,99,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ad86ef7f24f75081318146edc788e5466722a629.php,0.03541242814026117,5.583494584909345,98,20,0
